request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0389|Corporate reliance|trust_multidimensional|replicate_1,F-599643c22676bcbf6a07f0fa4d725efd52799fb1,F,target,F0389,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,5e84cbf707f0eee0a525af9174337ad285683b3041c11c31a549b6cdf1496f81,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1503872068,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0389|Corporate reliance|trust_post|replicate_1,F-65e1d78d475ddfcabbd01c3cc814baa07e1067a2,F,target,F0389,Corporate reliance,trust_post,1,google/gemma-4-31B-it,de9bfb1c88c6593ba5bee69f8bfd1695cfab48f6111a74906fb2d0cbd2891ba5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,320966374,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0389|Corporate reliance|distrust_post|replicate_1,F-db2d263cd32632f34de90e9186383e393832064f,F,target,F0389,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,4173036b031ed260a27f977e565002a06ee881144125bb792e1586b8ecceb105,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,159416176,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0389|Corporate reliance|funding_perceptions|replicate_1,F-5b443a86e2a3328fc4bbf7bb2bb496bcfc8e8edf,F,target,F0389,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,6d34138e5c60bd1e4d8454f90359c74de3c35c313e0334a691e0fcaa6fba0b13,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,422291358,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0389|Corporate reliance|policy_role_mean|replicate_1,F-08a5a12605eeba836e754dea325be48b3315468e,F,target,F0389,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,992b2bdbbe2db8accac07bd1806f9c2b5084c4822c0efadf84f4e611c47ec336,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,389676239,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0389|Corporate reliance|inst_trust_mean|replicate_1,F-026b280acb4246a3374165d353b2d47d258f28d2,F,target,F0389,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,fb0f44e104d7722675492fb5dccaaf0e2f64d1891dc52e065ff383ffd8492f13,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1343788728,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0389|Corporate reliance|belief_post|replicate_1,F-16d5ed5950187e049a1546c10aac8fd28118c131,F,target,F0389,Corporate reliance,belief_post,1,google/gemma-4-31B-it,0f4d4eee15d9317dcd546c9ef7cf3a34a426c4e45c113b586c66d852b14438a4,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2110019766,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0389|Corporate reliance|concern_mean|replicate_1,F-eecc5f6557d7bb89a29a2322eacb54be7888a1c5,F,target,F0389,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,83dcf43a789e125d42c72b8d0c375547892954ac4d15b76e2029da9cb1cf8c0d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,896563799,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0389|Corporate reliance|policy_general|replicate_1,F-4b786aa45e48d1671e32ca2963a899d2d82a2464,F,target,F0389,Corporate reliance,policy_general,1,google/gemma-4-31B-it,eae7481771bf8d84ac2defc07d36fc85935c0565b36c6baa626c652a819bf6d9,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1966712496,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0389|Corporate reliance|policy_specific_mean|replicate_1,F-963b9d1a216020398d6520940a1e05aed7b5c073,F,target,F0389,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,ec64fa55fcd9387f9705f696de429e236c23cd3d7dde9534e9aeb47259135e79,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1305959023,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0389|Corporate reliance|behavior_mean|replicate_1,F-0d7173bcb52731b1ae5aa918b4560df232582e4d,F,target,F0389,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,c8d7fdf7c9f04576a11f14d81185e6a815995f3cf92df8cdd71d369a4eef7dad,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1342839082,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0389|Corporate reliance|donation_ams|replicate_1,F-089a905f7ada79c5a860a6ccf40b4d513d1ba9ef,F,target,F0389,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,f152c7afa5fa3906bdc4f5413b07d806a4404aa9be2ea867a58485c7b5d8f367,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,202349188,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0389|Corporate reliance|newsletter_signup|replicate_1,F-f0ad8aaae4de794dd95ae71588437166bd60bbc5,F,target,F0389,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,73070355211194e6a8fbc185f9836b0b706f9a06867f2bc9aad5c0be93bca39c,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1178177190,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0389|Social justice|trust_multidimensional|replicate_1,F-152b188f288f0098cd08ba2d5c2f25557d13e8eb,F,target,F0389,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,0b5898d164f9a99a81388bc240b3cf170793b4ce417d971afc83a8f6f4fbcba2,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1390752182,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0389|Social justice|trust_post|replicate_1,F-9e9ca069457bcb87162805574d63ba61a1cbf501,F,target,F0389,Social justice,trust_post,1,google/gemma-4-31B-it,b5f4261059794364fa2fe5ace46f66b81d7ffe05626a885aaaf52e2a38f620ed,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,45419612,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0389|Social justice|distrust_post|replicate_1,F-caf812873e0351c76fe68f01ae6710bd83b19a5f,F,target,F0389,Social justice,distrust_post,1,google/gemma-4-31B-it,3e6af55415474c5f112bcb6304a260022379b8e596b79fb35aec37d225f83a5c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1408464600,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0389|Social justice|funding_perceptions|replicate_1,F-126a2facbebed93216252b92fe6195613b4bfeb7,F,target,F0389,Social justice,funding_perceptions,1,google/gemma-4-31B-it,21e390ff04cbd5eb67c9bc37f9a3ccf699ffd0685e2dab31217b68bd4cbc2241,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1670592651,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0389|Social justice|policy_role_mean|replicate_1,F-da8c60edf92d01c02bd6dc73f53037dd55c13dec,F,target,F0389,Social justice,policy_role_mean,1,google/gemma-4-31B-it,02e6f16e1533a1564ea94b8016f717c98cabed14ebd40bd7b4ed7643014e229d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,776323999,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0389|Social justice|inst_trust_mean|replicate_1,F-f456caf1f7f28af5496d4ba5cbffe5e7cbd5c2fd,F,target,F0389,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,08acc4db0244c117aa88a8176f6f55b66aecc9d8669ada631cf515b5a4ffbef2,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1621106908,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0389|Social justice|belief_post|replicate_1,F-00dde122a23111de23ce4892113e81c62341bcc4,F,target,F0389,Social justice,belief_post,1,google/gemma-4-31B-it,cbc48d6242c8a1c642a43a27c1e7152f69f0a5900f175adbce57439cdf30094e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,602723363,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0389|Social justice|concern_mean|replicate_1,F-0dad6925405f3a82dfb9eb72a42dffc2631f80db,F,target,F0389,Social justice,concern_mean,1,google/gemma-4-31B-it,277ccfa47825126b8ffba5bf3f3756ce3e6bcb955cd3d6b1f416f6f96b543367,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1538919628,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0389|Social justice|policy_general|replicate_1,F-d1016cbf97c284cda0978de6abddf9fed149eb27,F,target,F0389,Social justice,policy_general,1,google/gemma-4-31B-it,168ab5bea7e3b62eb7ff35aaabb7ff13eee9a8614e759c4c045bd8461b3504f6,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,969236047,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0389|Social justice|policy_specific_mean|replicate_1,F-4b6bfd6408d69ee2c0f43ca99858ccf99ac916c2,F,target,F0389,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,f5a731be754271e3324e0f3b36f52cba0b97535714819e5bf2639b4897ea9f6e,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,531536299,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0389|Social justice|behavior_mean|replicate_1,F-48689069fbd919805f2168bd3ae14ccda049f1e3,F,target,F0389,Social justice,behavior_mean,1,google/gemma-4-31B-it,a8a46df5d447d7c26663e7c56fe567f6f291ee6fe3457cd83968d5450e635db6,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,212482645,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0389|Social justice|donation_ams|replicate_1,F-cbb536869057bef82318695a3c01be3fd3690c9a,F,target,F0389,Social justice,donation_ams,1,google/gemma-4-31B-it,026f354f5ea6c102d5c96b7ae5943e6e1da9ef25251321c0c4f5e72d41b61473,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,667036680,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0389|Social justice|newsletter_signup|replicate_1,F-6ca6da8c9b5f32eefa90de4e08dbae1303390acb,F,target,F0389,Social justice,newsletter_signup,1,google/gemma-4-31B-it,76f0df08f0cbe02bd614c5dc3f081ba347b003693d72244e7aab193107444946,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957488648,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-bc881f66515204f52a95e4272c4d8aeb55d0e753,F,target,F0389,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,2dcddac5d5675546af0733029d28bb248e145c1831a69275139206c8cda14e9b,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1247953860,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|trust_post|replicate_1,F-7bca6d5aec80b4a1164071e00b6544cd5cfb347f,F,target,F0389,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,54cae5d1d4e0666d42c9850383a4c9d13f22090a3d3541e404c66b4617876bd5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1679134552,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|distrust_post|replicate_1,F-b98331c7acbfeee0b801244e280eef78b5497ccf,F,target,F0389,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,b87b5bf2cb57d4ea228249cece0b6d6e4c89adefacfcb8b19a1d6ba1633ffd99,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,533090930,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|funding_perceptions|replicate_1,F-7bbf6f0d358cfc158e98734aa2b9ab1b3d03c08d,F,target,F0389,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,e1828cc757e870e161a9da64d07ee4922b42455f25cc9cba69585bf40598634b,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,755751473,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|policy_role_mean|replicate_1,F-bba8e88a8172614066e760a8bf06c8d65bc2f72a,F,target,F0389,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,6012fac2e63988ae045d1eadf8f7a7a566501deb0ca081c4927db3f350cfabe8,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2026123863,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-b374d0b36a22d00159147aeb8ec8103df497578f,F,target,F0389,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,e2d8168b8f0a1202d96f9e48b9aabd6ed9c2bf4a7353b1c125ef5ffa7a2896f2,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1359769962,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0389|Interview Prof. Maraun|belief_post|replicate_1,F-652fd30b9935f3f4b4986cf21f2c327a9d57f7fe,F,target,F0389,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,9c7b6c38abada20e3080d8e44bbbf73cde36cb8ff66887e4bfbefb49790df986,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1670748684,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
